0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.21358965,-0.15732646,0.5986117,0.18719326,-0.06631167,0.5522884,0.25476873,-0.22895214,0.5583925,0.20905793,-0.16020474,0.6434055,0.42077634,0.3137572,0.47323576,0.6677854,-0.27571744,0.49643365,0.25640836,-0.13557492,0.69449425,0.37879765,0.2245739,0.08074939,0.53055006,-0.23237836,0.1060504,0.23685904,-0.16159487,0.7372957,0.46619254,0.35717863,0.030104816,0.6646712,-0.22759593,0.04294473,0.1040449,-0.23693359,1.1176956,0.106647745,-0.13216944,0.898473,0.24638492,-0.2764158,0.925911,0.11216717,-0.1432938,1.2349421,0.006992325,-0.06152897,0.9515449,0.2787264,-0.32591596,1.0614184,-0.21284248,0.08833934,0.9993763,0.46130967,-0.4488067,1.2514577,-0.048642486,0.062736765,1.1065884,0.32040906,-0.27098197,1.2293881,-0.02524054,0.0007589571,1.1333921,0.25239635,-0.25870854,1.1981695
0.21451315,-0.15750387,0.59853977,0.18766263,-0.06667423,0.5521142,0.25587982,-0.22904131,0.55835605,0.21009168,-0.16032001,0.6433485,0.42026895,0.31388834,0.4725583,0.6688957,-0.27534997,0.49605036,0.25717604,-0.13524997,0.69446903,0.37844276,0.22458467,0.08008301,0.53103924,-0.23232573,0.10585117,0.23813038,-0.16138652,0.73742616,0.46579543,0.35735282,0.029794991,0.66510856,-0.22747007,0.04264134,0.10618164,-0.23765978,1.1179409,0.10683021,-0.13415748,0.8981054,0.2499286,-0.27483067,0.9267448,0.11203618,-0.14215744,1.2338121,0.0052772313,-0.06578694,0.95054924,0.2835546,-0.32145885,1.0629563,-0.21860263,0.078546345,0.99660766,0.46862856,-0.43779203,1.2547061,-0.053587183,0.058501758,1.103751,0.32365215,-0.2635763,1.2303662,-0.028260425,-0.0022828206,1.1315199,0.2554103,-0.2532335,1.1989491
0.21537846,-0.15775302,0.5985471,0.18813431,-0.06708734,0.55203044,0.25692546,-0.2292071,0.5584011,0.21104245,-0.16051678,0.6433674,0.4195767,0.3140775,0.4719655,0.6699488,-0.27496225,0.49573734,0.25791478,-0.13504441,0.69448394,0.3780469,0.2245812,0.0795027,0.5315503,-0.23224497,0.10569647,0.23930758,-0.16124915,0.7375914,0.4653595,0.3574815,0.02949506,0.6655521,-0.22733274,0.042347968,0.108251676,-0.23791412,1.118336,0.10717797,-0.1357547,0.8978748,0.25308642,-0.27327693,0.9276183,0.112021945,-0.14074984,1.2329047,0.004069686,-0.06939542,0.94986534,0.2877358,-0.31731412,1.0644344,-0.2230894,0.070126146,0.9946777,0.47480264,-0.42809936,1.2575312,-0.05753115,0.054947358,1.1017834,0.32662278,-0.25688037,1.2312918,-0.030634254,-0.004723612,1.130476,0.2581759,-0.24809024,1.1998477
0.21611534,-0.1580328,0.59861505,0.18855873,-0.06750186,0.5520201,0.25782567,-0.2294142,0.5585092,0.21183567,-0.16075565,0.6434433,0.41876614,0.31430534,0.47145626,0.6708719,-0.27454937,0.49554706,0.25857317,-0.13494356,0.69451284,0.37762892,0.22454223,0.07901293,0.5320411,-0.2321288,0.10562742,0.24032791,-0.1611765,0.7377577,0.46489358,0.35754916,0.029205263,0.6659605,-0.22716871,0.042108536,0.110198975,-0.23768118,1.1188524,0.10765986,-0.13687436,0.8977813,0.25575775,-0.27182582,0.9284642,0.11224809,-0.13912466,1.2322698,0.0033231378,-0.072168455,0.94940394,0.2911966,-0.31372744,1.065748,-0.22630014,0.063597456,0.99318117,0.47981822,-0.42014277,1.2597876,-0.060451493,0.052561108,1.1003444,0.3294217,-0.25110066,1.2320864,-0.032372475,-0.0061257593,1.1299207,0.26077113,-0.24340782,1.2007993
0.21666625,-0.15830356,0.5987072,0.18888885,-0.06787695,0.55204076,0.25851473,-0.22963047,0.5586483,0.21241352,-0.16099396,0.64353997,0.417897,0.314556,0.47102833,0.67160714,-0.2740884,0.4955075,0.25909686,-0.13491213,0.69452196,0.37719786,0.22446945,0.07861346,0.53246725,-0.23196778,0.105665445,0.24113095,-0.16113314,0.73789084,0.46440777,0.35755664,0.028924465,0.6662958,-0.2269614,0.041959107,0.11194256,-0.23699814,1.1194332,0.10823734,-0.13743117,0.8978173,0.25782838,-0.27056444,0.9291924,0.11283684,-0.13739505,1.2319477,0.0030136704,-0.0739069,0.9491062,0.2938905,-0.31093192,1.0667733,-0.22820851,0.059440684,0.99189,0.48373967,-0.41431725,1.2612534,-0.062233776,0.051632233,1.0991421,0.3321188,-0.24652818,1.2326236,-0.03336136,-0.0062553026,1.1295189,0.26326022,-0.239414,1.2016582
0.217,-0.15853286,0.5987861,0.18909016,-0.068183266,0.5520496,0.2589595,-0.22982654,0.55878425,0.21274748,-0.16119608,0.64362055,0.417023,0.314817,0.47068536,0.67212397,-0.2735616,0.49561012,0.25944763,-0.13490558,0.69447976,0.37676117,0.22438538,0.07830483,0.5327933,-0.23175955,0.10580188,0.24166338,-0.16107014,0.7379575,0.46391547,0.35752618,0.028661847,0.66653436,-0.22669956,0.041916132,0.113408715,-0.23591384,1.1200161,0.10887265,-0.13735187,0.8979669,0.2592004,-0.26956296,0.9297179,0.113899216,-0.13569456,1.2319846,0.0031598955,-0.07440359,0.94895935,0.29577374,-0.30911064,1.0674019,-0.22872926,0.058072604,0.9908302,0.48663485,-0.41098863,1.2616868,-0.06267132,0.0522564,1.0980799,0.33472437,-0.24351102,1.2327704,-0.033388734,-0.0050867014,1.1290901,0.2656693,-0.23638865,1.2022476
0.21716078,-0.15865514,0.5988109,0.18921757,-0.068348765,0.5520108,0.25919172,-0.22994143,0.5588709,0.21288374,-0.16129781,0.6436442,0.41627663,0.31514594,0.4705325,0.6724422,-0.2729549,0.495764,0.2596704,-0.1348508,0.69434255,0.37640214,0.22444922,0.07817358,0.5329979,-0.23151979,0.10595718,0.24195865,-0.16090164,0.737918,0.46351975,0.35760173,0.028497696,0.6666669,-0.22641385,0.041924417,0.11460266,-0.23441413,1.1205354,0.10961392,-0.13652603,0.898198,0.25985712,-0.26882967,0.9299636,0.115572505,-0.13405035,1.2323713,0.003898248,-0.07340968,0.94897616,0.29685962,-0.30834684,1.0675416,-0.22769181,0.059785504,0.9902166,0.48854458,-0.41049388,1.2608718,-0.061473235,0.05437182,1.0972383,0.33721894,-0.24241105,1.2324038,-0.03215477,-0.0027439743,1.1286316,0.26800278,-0.23467022,1.2024009
0.21716146,-0.15873477,0.5988033,0.18929021,-0.06843972,0.5519385,0.2592191,-0.23004603,0.5589361,0.2128351,-0.16135938,0.6436329,0.41566747,0.31546417,0.47049022,0.67255515,-0.27233803,0.49590194,0.25975686,-0.13480417,0.6941495,0.3761264,0.22458658,0.078139365,0.53311765,-0.23129967,0.10605082,0.24199961,-0.16067836,0.7378116,0.4632401,0.35770565,0.028367043,0.666738,-0.22614792,0.041920245,0.115547165,-0.23255983,1.121038,0.11048275,-0.13498203,0.898566,0.25977385,-0.26844755,0.9299579,0.11786235,-0.13258076,1.2331984,0.0053396076,-0.070899755,0.94932306,0.29710206,-0.3087251,1.0672271,-0.22479935,0.06480874,0.99049276,0.48945665,-0.41300312,1.258746,-0.058346674,0.057925243,1.0970652,0.33958972,-0.24341515,1.2315153,-0.029434294,0.00065780804,1.1285589,0.2702503,-0.23445305,1.2021437
0.21698107,-0.15880865,0.5987737,0.1892774,-0.068500035,0.5518357,0.25901574,-0.23018172,0.5589929,0.21258801,-0.16141169,0.64359814,0.4152127,0.31568718,0.4704961,0.67243594,-0.27175084,0.49602947,0.25967124,-0.13479102,0.6939297,0.37593353,0.22471163,0.07814163,0.53315324,-0.23111379,0.10608095,0.24174857,-0.16041501,0.7376717,0.4630739,0.35775906,0.028224707,0.66675675,-0.22590798,0.04191965,0.11622816,-0.23039061,1.1215568,0.11145909,-0.1327636,0.89909977,0.2589183,-0.26842248,0.9297391,0.120716505,-0.13132901,1.2344627,0.007539004,-0.06690363,0.9500996,0.29642227,-0.31021747,1.0665059,-0.21985172,0.07317553,0.9918964,0.489232,-0.4186107,1.2552624,-0.05319506,0.062865846,1.097872,0.34176815,-0.24661642,1.2300813,-0.025187,0.0050720386,1.129221,0.27234545,-0.23590595,1.2015027
0.2166089,-0.15887812,0.598737,0.18917514,-0.06853025,0.55171615,0.25856328,-0.23035431,0.55905676,0.21213281,-0.16145445,0.64355475,0.4149403,0.31579193,0.4705422,0.67206264,-0.27121982,0.496153,0.25941408,-0.13481182,0.69368863,0.37584764,0.22480787,0.078171074,0.5330972,-0.2309641,0.10605177,0.24120419,-0.16011088,0.737501,0.46304172,0.35774872,0.02806431,0.6667166,-0.22570834,0.041927755,0.1166766,-0.22785982,1.122108,0.11257528,-0.1298752,0.8997952,0.25728565,-0.26870137,0.9293338,0.124065906,-0.13022153,1.2360961,0.010568798,-0.061498817,0.95134366,0.2947379,-0.3127511,1.0654052,-0.21264718,0.08474986,0.99449044,0.48767,-0.42732668,1.2503467,-0.045992523,0.069136746,1.0998185,0.34368345,-0.2520199,1.2280514,-0.019429862,0.010509182,1.1308761,0.27420554,-0.23911667,1.2005324
0.21603762,-0.15892835,0.598693,0.18897392,-0.06851795,0.5515779,0.25785223,-0.2305501,0.5591278,0.2114644,-0.16147107,0.64350283,0.414862,0.3157786,0.4706241,0.67142475,-0.27077302,0.4962899,0.2589966,-0.1348558,0.69341356,0.37588376,0.22487213,0.078223646,0.5329543,-0.23084371,0.105979145,0.2403799,-0.15975894,0.73728186,0.46315253,0.3576764,0.027885258,0.66661793,-0.22555481,0.041949987,0.11693085,-0.22491519,1.1226838,0.1138801,-0.12632965,0.90061975,0.25487846,-0.2692085,0.9287523,0.12783192,-0.12915677,1.2379773,0.014494091,-0.05481558,0.9530227,0.2919716,-0.3162173,1.0639291,-0.20301153,0.09922665,0.99816734,0.48450696,-0.4390509,1.2439173,-0.036758676,0.07667437,1.1028714,0.3452217,-0.25955898,1.225371,-0.012195602,0.017016202,1.1336106,0.27572647,-0.24407943,1.1992605
0.21526183,-0.15892406,0.59863746,0.1886491,-0.06843403,0.55141854,0.25688633,-0.23072626,0.5591991,0.21058136,-0.16142647,0.64343846,0.41496676,0.3156696,0.4707501,0.67053163,-0.27040833,0.49649775,0.25842562,-0.13489014,0.69309235,0.37602592,0.22489545,0.07831532,0.5327389,-0.2307101,0.10592371,0.2392897,-0.15933132,0.736997,0.46338362,0.35753906,0.027708411,0.66646665,-0.22540818,0.042029798,0.117025696,-0.22150628,1.1232681,0.11541662,-0.1221502,0.9015327,0.25170544,-0.26983476,0.9280079,0.1319322,-0.12805198,1.2399952,0.019340679,-0.047020517,0.9550382,0.28805038,-0.32048243,1.0620689,-0.19084571,0.11614724,1.0027206,0.47938216,-0.45353496,1.2359737,-0.0255519,0.08538911,1.1068525,0.34612784,-0.2691164,1.2220173,-0.0035077333,0.024627637,1.1373391,0.27671245,-0.25070614,1.1976548
0.21425599,-0.15882555,0.5985786,0.1881402,-0.06824609,0.55125374,0.25565714,-0.23082784,0.55927014,0.20946501,-0.16128412,0.64337033,0.41520935,0.31549162,0.47095668,0.66940165,-0.27005458,0.49693763,0.2576717,-0.13487488,0.6927406,0.3762073,0.22481367,0.078505695,0.53247184,-0.23045245,0.10605037,0.23791972,-0.15879345,0.73666024,0.46366093,0.35727808,0.027596056,0.66627467,-0.22514123,0.04231459,0.11687826,-0.21765405,1.1238346,0.11714382,-0.11741472,0.90249133,0.2477264,-0.2704738,0.92713773,0.13617659,-0.12694591,1.2420747,0.02496913,-0.038369566,0.9572051,0.28280228,-0.3254607,1.0598202,-0.17626077,0.13486856,1.007908,0.47169566,-0.47044465,1.2267113,-0.012579322,0.09505142,1.1115156,0.3458023,-0.2806089,1.2180531,0.006504938,0.03321933,1.1418458,0.27666706,-0.2589626,1.1956315
0.21316953,-0.15862507,0.5984471,0.1875763,-0.06795237,0.55101544,0.25430986,-0.23084557,0.5592653,0.20827687,-0.16103378,0.64323056,0.4156016,0.3153191,0.4712021,0.6681488,-0.26984698,0.4974199,0.25687486,-0.13482001,0.6923206,0.3764764,0.22474998,0.07873827,0.53217363,-0.23021516,0.10620266,0.23644699,-0.15814628,0.7362496,0.46404296,0.35701507,0.027505398,0.66605085,-0.2249223,0.042621613,0.116714716,-0.21343666,1.1243563,0.119267285,-0.112240076,0.9034636,0.24314377,-0.27107117,0.9261271,0.14069349,-0.12587935,1.2441055,0.031655625,-0.029054478,0.9595194,0.27632767,-0.33079353,1.0572399,-0.15903668,0.1547408,1.0136622,0.46123767,-0.488859,1.2165425,0.0024392903,0.10544902,1.1166544,0.34393072,-0.29343227,1.2135116,0.018321082,0.042679466,1.1469047,0.27540776,-0.26825982,1.192971
0.21206018,-0.15831345,0.59828985,0.18698692,-0.06754725,0.55075943,0.25291935,-0.23075542,0.5592229,0.20707843,-0.1606713,0.6430662,0.41609,0.31519833,0.47151095,0.6668593,-0.26971084,0.49802798,0.2560702,-0.1347085,0.6918975,0.3767848,0.22467321,0.07905495,0.5318594,-0.22994432,0.10648674,0.2349177,-0.15737373,0.7358297,0.46446982,0.35672843,0.027484357,0.6657994,-0.22467834,0.043035984,0.1164761,-0.20898736,1.1248376,0.12175228,-0.106792025,0.9044537,0.23800586,-0.2715566,0.9250467,0.14532888,-0.12506485,1.2461045,0.03929442,-0.01939357,0.9619003,0.26852462,-0.33625922,1.0544324,-0.13935754,0.17502445,1.0198725,0.44754642,-0.5079365,1.2061949,0.019382298,0.11617578,1.122098,0.33979684,-0.30707434,1.2086712,0.03200926,0.052646495,1.1522961,0.27228564,-0.27820206,1.1897082
0.21103773,-0.15792531,0.59814346,0.18647376,-0.06706914,0.5505191,0.25160104,-0.23058984,0.55918163,0.20598009,-0.1602301,0.64291406,0.4166197,0.31517133,0.4718569,0.66563755,-0.2696369,0.4987033,0.25534374,-0.13456814,0.69152945,0.37711853,0.22461098,0.07942879,0.53153205,-0.22969109,0.106873095,0.23344159,-0.15649307,0.73546994,0.46492088,0.3564527,0.02751273,0.6655158,-0.2244632,0.04351169,0.11615,-0.20448616,1.125289,0.12461116,-0.101263985,0.9054836,0.23242499,-0.2719134,0.9239571,0.15000905,-0.1247033,1.2480464,0.0478926,-0.009692308,0.964363,0.2594246,-0.3415293,1.0515625,-0.11731544,0.19506237,1.0264717,0.43053132,-0.5267077,1.196425,0.038262025,0.1268025,1.1277032,0.33301145,-0.32080412,1.2038612,0.047767714,0.06270695,1.1578484,0.26691344,-0.28818563,1.1860272
0.21022978,-0.15749529,0.5980203,0.18617894,-0.06655806,0.55028886,0.25046784,-0.23039868,0.55916756,0.20511094,-0.15973485,0.64278734,0.41712362,0.31530577,0.47213945,0.66458285,-0.26959273,0.49932382,0.2548259,-0.13442972,0.6912314,0.37747648,0.22461846,0.079755366,0.5312383,-0.22951046,0.10724786,0.23217061,-0.1555247,0.73519635,0.46539155,0.3562431,0.027480543,0.6652428,-0.224329,0.04392636,0.11564938,-0.200102,1.1256516,0.1278485,-0.095825754,0.90652037,0.22649552,-0.27214393,0.92286116,0.15457907,-0.12492869,1.249807,0.057499737,-0.00023301691,0.9669438,0.24909046,-0.34618917,1.0488186,-0.0929133,0.21433368,1.0333726,0.4103651,-0.54423875,1.1878171,0.059142843,0.13686138,1.1333153,0.32355732,-0.33378085,1.1993753,0.06572767,0.07237588,1.1634083,0.25919086,-0.29752874,1.1822371
0.20966598,-0.15707198,0.5979709,0.18614164,-0.06606123,0.55011743,0.24956112,-0.23022702,0.5592378,0.20448932,-0.15923658,0.64273494,0.41755116,0.3155969,0.47233975,0.66373837,-0.26950058,0.49987936,0.25453413,-0.13433602,0.69104886,0.37783024,0.22467907,0.080016494,0.53099954,-0.2293762,0.10760236,0.23113044,-0.15450868,0.73505455,0.46584663,0.3560859,0.027365685,0.66500235,-0.22424161,0.044273436,0.11488965,-0.19587547,1.1259464,0.13138387,-0.090593964,0.90757847,0.22026339,-0.27220926,0.9218132,0.15888096,-0.12576914,1.2513696,0.06799371,0.008753926,0.96962345,0.2376895,-0.35000578,1.0463223,-0.06630182,0.23244096,1.0403659,0.38743722,-0.5600147,1.1805816,0.081854925,0.14594689,1.1387526,0.31173354,-0.34552002,1.1955049,0.08569916,0.081223726,1.1688104,0.24931443,-0.30582348,1.1788017
0.20931198,-0.15673539,0.59808373,0.18633631,-0.06564114,0.5501227,0.24885902,-0.23013821,0.5594626,0.20406966,-0.15883288,0.6428433,0.4179833,0.31593493,0.4726502,0.6630985,-0.26931128,0.5004741,0.2543916,-0.13438463,0.6911003,0.3782441,0.22473943,0.080393255,0.53078526,-0.2292439,0.108047426,0.2302655,-0.1535449,0.73516834,0.46635032,0.3559238,0.027339518,0.6647737,-0.22418469,0.044682145,0.113862626,-0.1918019,1.1263286,0.13510978,-0.08568721,0.90877616,0.2137847,-0.27209458,0.9209764,0.16291334,-0.12716311,1.2528077,0.07909715,0.017099194,0.97230124,0.2255353,-0.35310563,1.0440927,-0.03790143,0.24900284,1.0471857,0.36217993,-0.5741691,1.174526,0.10588001,0.15362465,1.143837,0.29796192,-0.3561958,1.1925642,0.107086964,0.08878787,1.1738713,0.23759514,-0.31327817,1.1762888
0.20915368,-0.15642974,0.5982278,0.1867776,-0.065246925,0.55015165,0.24830183,-0.23010686,0.55972266,0.20384984,-0.15845129,0.6429836,0.41841882,0.31638414,0.47293234,0.6626024,-0.26900557,0.5009807,0.25442916,-0.13452265,0.691232,0.3786844,0.22486416,0.080750406,0.53061736,-0.22913188,0.10842368,0.22963288,-0.15262017,0.73537725,0.46688733,0.3557926,0.027227104,0.66458774,-0.22416535,0.04501295,0.11261354,-0.18762216,1.1266584,0.13908073,-0.08099414,0.90993094,0.20710911,-0.2716568,0.9202374,0.16655187,-0.12866297,1.2539203,0.09085226,0.024781793,0.9749184,0.21278878,-0.3550891,1.0421607,-0.007830501,0.2638104,1.0536759,0.33533525,-0.5862444,1.1690598,0.13107455,0.15959549,1.148313,0.28318956,-0.36533675,1.1900928,0.12960875,0.094780765,1.1783836,0.22495802,-0.31935573,1.1744146
0.20907156,-0.15622906,0.5983465,0.18730901,-0.0649362,0.5501976,0.24782214,-0.23016067,0.55992705,0.20369855,-0.15819645,0.64309645,0.41893327,0.31676036,0.473252,0.66218084,-0.26873314,0.50138074,0.25445858,-0.13481016,0.691421,0.37917358,0.22494958,0.08114058,0.5304633,-0.22905485,0.10871422,0.22905135,-0.15178892,0.7356631,0.46748114,0.35561508,0.02714926,0.66442364,-0.22419317,0.04527408,0.11148361,-0.18332493,1.1270747,0.1432214,-0.07660197,0.9111029,0.20045242,-0.27086413,0.9196564,0.16996282,-0.13026886,1.2549275,0.10296638,0.031699024,0.97734743,0.2000397,-0.35625523,1.040349,0.023519337,0.27668375,1.0594835,0.30781126,-0.5965928,1.1635435,0.15704904,0.16384497,1.1519432,0.26822117,-0.37343472,1.1879325,0.15294644,0.09915398,1.1820359,0.21229848,-0.324399,1.1731298
0.2089883,-0.1561406,0.5983647,0.18784595,-0.064715736,0.5501899,0.24732421,-0.2303114,0.55999035,0.20355234,-0.15807378,0.6431086,0.41959238,0.3169844,0.47363043,0.66174006,-0.26860115,0.50166315,0.25440383,-0.13523209,0.6915971,0.37973118,0.22496057,0.08157933,0.5302836,-0.22903818,0.10889748,0.22846326,-0.15107736,0.7359501,0.46816123,0.35535505,0.027135074,0.6642527,-0.22429761,0.04546672,0.110621646,-0.17887941,1.1275623,0.14749636,-0.07252558,0.91222537,0.19393487,-0.26970822,0.9192118,0.17317776,-0.13177174,1.2558148,0.11521219,0.037799954,0.9794854,0.18755192,-0.35674837,1.0385507,0.05550386,0.28736272,1.0645093,0.28023958,-0.6053914,1.15746,0.18325688,0.16621828,1.1545913,0.25352162,-0.38077417,1.1856556,0.17657796,0.10173483,1.1846682,0.2001595,-0.32864588,1.1720138
0.20887971,-0.15614752,0.59824234,0.18836382,-0.064572304,0.55008227,0.2467486,-0.23055758,0.55986744,0.20340712,-0.15805759,0.6429827,0.42042515,0.31704602,0.47407067,0.6612214,-0.26867864,0.50183517,0.254302,-0.13576151,0.6916793,0.38037497,0.22490612,0.082066,0.53006643,-0.22909202,0.10897109,0.22789368,-0.15049882,0.7361381,0.46894673,0.3550274,0.027200103,0.66406906,-0.2244912,0.045600653,0.10996674,-0.1742288,1.1279924,0.15185308,-0.06873964,0.9131473,0.18758443,-0.26818213,0.91882944,0.176071,-0.13295485,1.2564751,0.12738708,0.04309817,0.9812033,0.1753942,-0.3565906,1.0367016,0.08724815,0.2956677,1.0688001,0.25295985,-0.61267734,1.15053,0.20894268,0.16658553,1.1562059,0.23918772,-0.3874568,1.182899,0.19972047,0.10235569,1.1861527,0.18863133,-0.33229005,1.1705844
0.2087432,-0.15629348,0.5979957,0.18883738,-0.064557135,0.54988635,0.24610837,-0.23093542,0.55957747,0.20326227,-0.15819058,0.6427356,0.42137724,0.31690818,0.47457314,0.6606326,-0.26904207,0.5019049,0.2541616,-0.1363996,0.69165564,0.38107878,0.22478038,0.082591176,0.52982634,-0.22923264,0.10894716,0.22734156,-0.15007214,0.7362081,0.4698053,0.35464278,0.0273633,0.66388166,-0.22477439,0.045678258,0.10955472,-0.16954051,1.1283393,0.1561974,-0.06533159,0.91384965,0.18154114,-0.2663852,0.91848236,0.17864491,-0.13390253,1.2569379,0.13923691,0.04754765,0.9824683,0.1637773,-0.35600036,1.0347238,0.11797949,0.30160284,1.0723557,0.22630581,-0.6186672,1.1426592,0.23348927,0.16510437,1.1568377,0.2252247,-0.39371744,1.1795124,0.2218011,0.10113935,1.1864889,0.17767486,-0.3356554,1.1686141
0.2086432,-0.15665731,0.5977187,0.18932182,-0.06475416,0.54968953,0.24547362,-0.2315228,0.5592192,0.20318343,-0.15854922,0.6424615,0.42242074,0.31654242,0.4752547,0.6600392,-0.2697088,0.5018965,0.25405836,-0.13720477,0.69160324,0.38186505,0.2245828,0.0832597,0.52959156,-0.22947147,0.108863026,0.22687109,-0.14987577,0.7362291,0.47075838,0.35420278,0.02773124,0.6637083,-0.22515905,0.04571426,0.10931201,-0.1650025,1.1286201,0.16045125,-0.062407967,0.9143773,0.17589241,-0.26448023,0.91821074,0.18090299,-0.13472398,1.2572243,0.15055959,0.05112355,0.98330224,0.15279154,-0.35522613,1.0326223,0.14694238,0.30528516,1.075305,0.200369,-0.62359667,1.1339505,0.25625795,0.16196905,1.1566815,0.2114562,-0.39975813,1.175605,0.24218231,0.098269135,1.1858625,0.16697153,-0.33907363,1.166146
0.20862289,-0.15723616,0.59747064,0.18984161,-0.06517197,0.5495357,0.24492374,-0.232308,0.55887,0.20320237,-0.15912805,0.6422182,0.42343688,0.3160146,0.4761005,0.6595222,-0.27057242,0.50183874,0.2540531,-0.13813691,0.69153684,0.3826511,0.22436586,0.084056616,0.5294094,-0.22976494,0.108753145,0.22652209,-0.14987588,0.7362069,0.47170955,0.35376596,0.028280556,0.6635811,-0.22557092,0.045713127,0.109213136,-0.16069895,1.1288149,0.16453978,-0.059956986,0.9147335,0.17073983,-0.2625335,0.917995,0.1828152,-0.13547552,1.2573748,0.16115527,0.0538898,0.983765,0.1424815,-0.35427564,1.0304376,0.17363618,0.30706784,1.0776839,0.17531063,-0.6274314,1.1245751,0.27690807,0.15763901,1.1558983,0.1978769,-0.40545434,1.171251,0.26058754,0.09420717,1.184488,0.15642092,-0.34246442,1.1632116
0.2086968,-0.15797709,0.5972719,0.19038977,-0.06576955,0.5494291,0.24451418,-0.23322888,0.55857015,0.20332094,-0.15987125,0.6420247,0.42432833,0.3154022,0.47701687,0.6591473,-0.2714579,0.50176764,0.25417072,-0.13911553,0.6914439,0.38334572,0.22418536,0.08489275,0.52930486,-0.23004322,0.10865617,0.22630607,-0.14999153,0.7361255,0.47254795,0.35339642,0.02890861,0.6635145,-0.22591059,0.0456931,0.1092248,-0.15663646,1.1288943,0.16838315,-0.05789545,0.9149053,0.166149,-0.2605601,0.91780114,0.18436448,-0.13611884,1.2574018,0.1708477,0.055996336,0.9839016,0.13288827,-0.35307193,1.0282266,0.19775625,0.3074249,1.0794804,0.15139386,-0.63004225,1.1148218,0.2953267,0.15268655,1.1546309,0.18461043,-0.41054517,1.1665847,0.2770235,0.08952791,1.1826186,0.14608638,-0.3455639,1.159929
