0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-0.8552791,1.0077507,0.95499927,-0.7828532,1.0718299,0.91287255,-0.90987825,0.9497363,0.9092084,-0.8567221,1.0043372,0.99996114,-0.73109764,1.1848425,0.4771981,-0.98949957,0.8922662,0.5005933,-0.8260933,0.9756547,1.0607718,-0.73782194,1.2019792,0.072942495,-0.9920611,0.9250692,0.08583033,-0.8482586,0.9838809,1.1090648,-0.58237803,1.206216,0.012892604,-0.9182706,0.81358397,0.021645606,-0.89421576,1.0098451,1.515554,-0.8077755,1.0684654,1.2961625,-0.94704026,0.9211851,1.2965795,-0.8424993,0.97909784,1.6532533,-0.7268583,1.1681652,1.3315215,-1.033118,0.82493305,1.3685842,-0.5628363,1.3790681,1.290383,-1.2242776,0.63138175,1.2658728,-0.42240283,1.5179647,1.3002697,-1.3847417,0.47119159,1.2893701,-0.37027967,1.5667887,1.2976744,-1.4430459,0.42278814,1.2923186
-0.8554859,1.0076699,0.9549742,-0.783067,1.0717623,0.91285545,-0.9100572,0.9496329,0.9091789,-0.85693955,1.0042636,0.9999362,-0.7313348,1.1849304,0.4772186,-0.9895881,0.892192,0.50054216,-0.82630426,0.9756057,1.0607554,-0.73782694,1.2019614,0.07295483,-0.99198854,0.92495483,0.08577502,-0.8484739,0.9838319,1.1090462,-0.58239067,1.2062308,0.012887239,-0.9181581,0.81348675,0.021606386,-0.89440286,1.0097512,1.5155416,-0.8080124,1.068425,1.2961447,-0.947207,0.9210784,1.2965672,-0.84259754,0.979009,1.6532087,-0.7271507,1.1681787,1.3314788,-1.0332682,0.82479554,1.3685504,-0.5631289,1.3790395,1.2901232,-1.2242817,0.6311435,1.2657568,-0.4226524,1.5178967,1.2999516,-1.3847945,0.4709884,1.2891599,-0.37044042,1.5666342,1.2975204,-1.4431542,0.42266083,1.2922503
-0.85566217,1.0076432,0.9549589,-0.7832463,1.0717448,0.9128492,-0.91020876,0.949587,0.9091584,-0.85712683,1.0042434,0.9999211,-0.73149765,1.1849625,0.4772272,-0.9896767,0.8921383,0.50051045,-0.8264956,0.97559583,1.060747,-0.73784304,1.2019308,0.07295853,-0.9919412,0.9248636,0.08573967,-0.8486757,0.98382074,1.1090333,-0.5823862,1.2062172,0.012945533,-0.91805434,0.81342584,0.021583498,-0.8945677,1.0096785,1.5155367,-0.8082342,1.0684168,1.2961347,-0.9473537,0.9209994,1.2965605,-0.8427056,0.97894835,1.6531851,-0.7274473,1.168238,1.3314492,-1.0333842,0.8246697,1.3685178,-0.56341034,1.3790431,1.2898709,-1.2242477,0.6309093,1.2656502,-0.42288977,1.5178595,1.2996447,-1.3848468,0.4708327,1.2889973,-0.37058264,1.5665023,1.2973716,-1.443291,0.4226182,1.292255
-0.8558061,1.0076625,0.9549501,-0.78339154,1.0717722,0.91285044,-0.9103333,0.9495933,0.90914285,-0.85728,1.0042665,0.99991226,-0.7316098,1.1849624,0.47722518,-0.989735,0.8921008,0.50048816,-0.8266561,0.9756179,1.0607414,-0.73788536,1.2019122,0.072954595,-0.9919143,0.9248047,0.085715234,-0.84884167,0.98383784,1.1090261,-0.5824065,1.2061961,0.012998402,-0.91798455,0.813394,0.021561325,-0.89468527,1.0096339,1.5155387,-0.8084091,1.068432,1.2961304,-0.9474653,0.9209548,1.2965612,-0.8428114,0.97892684,1.653188,-0.7276833,1.1683087,1.3314277,-1.0334557,0.8245785,1.3685038,-0.56363547,1.3790673,1.2896572,-1.2241966,0.63073313,1.2655687,-0.42310768,1.5178797,1.2993848,-1.3847933,0.47065163,1.2888994,-0.37071753,1.566436,1.2971761,-1.4432366,0.42243832,1.2921889
-0.85594815,1.007735,0.95494395,-0.7835364,1.071856,0.9128566,-0.9104636,0.9496627,0.90912676,-0.8574265,1.0043356,0.9999057,-0.73168737,1.1849815,0.47722256,-0.9897474,0.8921094,0.50045776,-0.8268126,0.9756768,1.0607351,-0.7378848,1.2019372,0.07295102,-0.9918926,0.92478883,0.08568275,-0.84899384,0.9838793,1.1090246,-0.5824049,1.2062026,0.012996376,-0.9179574,0.81338537,0.0215227,-0.8947722,1.0096145,1.5155486,-0.8085576,1.0684679,1.2961307,-0.9475602,0.92094016,1.2965711,-0.8428917,0.97891474,1.6531968,-0.72788113,1.1683874,1.3314191,-1.0335066,0.8245564,1.3685563,-0.56388265,1.3791318,1.2893834,-1.2240813,0.6306023,1.2655181,-0.42334518,1.5179331,1.2991288,-1.3843426,0.47017902,1.2888072,-0.37083972,1.566361,1.2968373,-1.4425282,0.4216324,1.2917422
-0.85615975,1.0078607,0.9549935,-0.78375036,1.0720012,0.9129318,-0.9106598,0.94979084,0.9091548,-0.85764474,1.004451,0.9999543,-0.7318105,1.1850166,0.47728014,-0.9896475,0.8920776,0.500451,-0.8270416,0.9757929,1.0607895,-0.7378641,1.2019038,0.07300359,-0.99168175,0.9246265,0.08566517,-0.8492094,0.98396766,1.1090899,-0.5824019,1.2060893,0.012997448,-0.9177482,0.8132278,0.021494925,-0.89498,1.0098041,1.5156082,-0.8087977,1.0686265,1.2961694,-0.9477433,0.9210453,1.296659,-0.8432075,0.9791055,1.6532974,-0.7281543,1.168607,1.331361,-1.0337276,0.82483476,1.3688306,-0.56400305,1.3791788,1.2890573,-1.2240376,0.63058335,1.2658635,-0.42351568,1.5180223,1.2989228,-1.3833368,0.46919465,1.2890854,-0.37072057,1.5661211,1.2963709,-1.4405212,0.4194131,1.2907244
-0.8563265,1.0079079,0.9550257,-0.7839179,1.072058,0.9129773,-0.9108251,0.9498462,0.90917504,-0.85781187,1.0044895,0.99998575,-0.73194796,1.1849784,0.47730452,-0.98951757,0.89198154,0.5004357,-0.82721317,0.9758516,1.0608326,-0.73783904,1.2017689,0.07302147,-0.9913334,0.9243415,0.08563405,-0.849382,0.98400074,1.1091369,-0.5823929,1.2058824,0.012968779,-0.9173792,0.81293714,0.02149731,-0.8952557,1.0099841,1.5156343,-0.80906075,1.0687635,1.296189,-0.9479192,0.9211004,1.2967117,-0.84362316,0.9792881,1.6533767,-0.72845364,1.1688201,1.3312471,-1.0339348,0.8250432,1.36905,-0.56408703,1.379213,1.2888893,-1.2239292,0.6303289,1.2663747,-0.42366302,1.51811,1.2989025,-1.3822894,0.46799517,1.2894285,-0.37061387,1.5659167,1.2961375,-1.4383548,0.416932,1.289866
-0.8564598,1.0079057,0.9550468,-0.7840527,1.0720551,0.91299456,-0.9109649,0.94984823,0.9091986,-0.85794103,1.0044854,1.0000068,-0.7321092,1.1848953,0.47729778,-0.98946035,0.8918632,0.50043845,-0.82734865,0.9758692,1.0608672,-0.73786235,1.2015907,0.073008776,-0.9910179,0.9240395,0.085621536,-0.84952873,0.98401535,1.1091667,-0.5824175,1.2056762,0.012950838,-0.9170139,0.81263256,0.02154696,-0.895466,1.0101106,1.5156498,-0.8092774,1.0688639,1.2961949,-0.9480535,0.92112345,1.2967509,-0.8439737,0.9794526,1.653453,-0.7287358,1.1689941,1.3311936,-1.0340469,0.8251091,1.3691725,-0.564176,1.3792343,1.2888284,-1.2236906,0.629927,1.2667375,-0.42376277,1.5181347,1.2989461,-1.3815694,0.46708733,1.2895247,-0.3704958,1.5656965,1.2961452,-1.4369669,0.41529864,1.289436
-0.85656124,1.0078995,0.95505697,-0.78415704,1.0720458,0.912995,-0.911067,0.949836,0.9092172,-0.8580407,1.004484,1.0000174,-0.7322681,1.1848774,0.4772895,-0.9894898,0.89177215,0.5004543,-0.8274474,0.975891,1.0608882,-0.7379373,1.2014883,0.0729959,-0.9908507,0.9238422,0.08562839,-0.849638,0.98405063,1.1091807,-0.5824912,1.2055926,0.012942255,-0.91677606,0.81244844,0.021612406,-0.8955871,1.0102228,1.5156575,-0.809424,1.0689614,1.2961887,-0.9481354,0.92116046,1.2967799,-0.84420013,0.97964084,1.653517,-0.72894305,1.1691375,1.3311951,-1.0340624,0.82509285,1.3692095,-0.5642411,1.3792627,1.2888116,-1.2233503,0.6295358,1.2668315,-0.42380574,1.5181372,1.2989763,-1.3811452,0.46657574,1.2893362,-0.37037337,1.5655198,1.2962911,-1.4364007,0.41463518,1.2893072
-0.85664034,1.0079067,0.955062,-0.7842463,1.0720589,0.9129918,-0.91113424,0.9498258,0.90922993,-0.85812056,1.0044981,1.000023,-0.73239475,1.1849046,0.4772855,-0.9895091,0.89168274,0.50046915,-0.82751745,0.97593397,1.0609024,-0.7380097,1.2014363,0.072987854,-0.99074227,0.92370194,0.08563888,-0.8497179,0.9841119,1.1091872,-0.5825638,1.205575,0.012936115,-0.9165935,0.8123318,0.021667778,-0.8956768,1.0103536,1.5156584,-0.80953294,1.0690753,1.2961775,-0.94819456,0.9212277,1.2967993,-0.8443869,0.97988003,1.6535779,-0.7290956,1.1692765,1.3312125,-1.0340611,0.8250985,1.3692191,-0.5642622,1.3792986,1.288829,-1.2230074,0.6292188,1.2668269,-0.42379224,1.5181365,1.2990144,-1.3807654,0.46619952,1.2891612,-0.3702199,1.5653689,1.2964766,-1.4360535,0.41429442,1.2893633
-0.8567026,1.0079334,0.9550667,-0.7843267,1.0721033,0.9129923,-0.91117185,0.9498255,0.90923953,-0.8581861,1.0045322,1.0000281,-0.732473,1.1849241,0.4772798,-0.9894643,0.89158916,0.50047624,-0.8275656,0.97600126,1.0609143,-0.73805666,1.2013979,0.07297939,-0.9906171,0.92357373,0.08564305,-0.84977704,0.9841937,1.1091918,-0.58260417,1.2055528,0.01294589,-0.9164075,0.8122314,0.021694005,-0.8957661,1.0104921,1.5156558,-0.80962884,1.0692024,1.2961693,-0.94824404,0.92131144,1.2968094,-0.8445801,0.9801402,1.6536407,-0.72922885,1.1694237,1.3312328,-1.034085,0.8251517,1.3692188,-0.56426024,1.3793441,1.2888708,-1.2227582,0.6289962,1.2668506,-0.4237636,1.5181532,1.2990841,-1.3803389,0.46580315,1.2891684,-0.37004542,1.5652254,1.2966565,-1.4355922,0.41386187,1.2895381
-0.85675275,1.0079689,0.95507276,-0.7844004,1.0721657,0.9129988,-0.91118544,0.94982564,0.9092473,-0.8582427,1.0045761,1.0000346,-0.7325089,1.1849493,0.47728118,-0.9893696,0.8915067,0.50047505,-0.827595,0.97607815,1.0609226,-0.738071,1.2013744,0.0729785,-0.9904633,0.9234404,0.08563787,-0.84981495,0.98427904,1.1091946,-0.5826242,1.2055076,0.012928784,-0.91621095,0.8121302,0.02168256,-0.89583766,1.0106134,1.5156525,-0.809708,1.069326,1.2961637,-0.9482709,0.9213861,1.2968144,-0.844756,0.9803811,1.6537025,-0.7293458,1.1695663,1.3312596,-1.0340991,0.8252114,1.3692192,-0.5642412,1.3793894,1.2889466,-1.2225959,0.6288426,1.2669352,-0.42375308,1.5182039,1.2992038,-1.3798888,0.46538454,1.2893436,-0.3698774,1.5650992,1.2968444,-1.4350113,0.41330504,1.2897887
-0.85678816,1.0080035,0.9550758,-0.7844592,1.0722288,0.9130053,-0.91118145,0.94982374,0.9092496,-0.8582862,1.0046184,1.000038,-0.7325077,1.1849985,0.4772912,-0.9892666,0.8914511,0.5004661,-0.82760775,0.97614974,1.0609242,-0.7380543,1.2013669,0.07298595,-0.9903166,0.92331207,0.085623145,-0.84983027,0.98435473,1.1091943,-0.582636,1.2054487,0.012858808,-0.91604173,0.81203395,0.021638095,-0.8958502,1.0107236,1.5156503,-0.8097491,1.0694404,1.2961514,-0.9482571,0.921449,1.2968252,-0.84486145,0.9805968,1.6537577,-0.72941905,1.1696922,1.3312873,-1.0340531,0.8252609,1.3692502,-0.56419384,1.3794355,1.2890488,-1.2224236,0.6287212,1.2670617,-0.42375502,1.518295,1.2993699,-1.3794273,0.46500063,1.2895808,-0.3697263,1.5650171,1.2970734,-1.4343843,0.41274673,1.2900413
-0.8568031,1.0080426,0.9550735,-0.7844894,1.0722868,0.9130057,-0.91116923,0.94983804,0.90924656,-0.8583072,1.0046631,1.0000359,-0.7324817,1.1850437,0.47729498,-0.9891852,0.8914317,0.5004546,-0.82760584,0.97621727,1.0609212,-0.73803043,1.2013595,0.072987616,-0.99020624,0.923206,0.085604966,-0.8498276,0.9844265,1.1091911,-0.58263224,1.2053992,0.01280576,-0.91592515,0.81195414,0.021581471,-0.895798,1.0108556,1.5156488,-0.809748,1.06956,1.2961265,-0.94820666,0.9215229,1.2968477,-0.84489083,0.9808147,1.653805,-0.7294458,1.1698202,1.331303,-1.0339603,0.82533526,1.3693235,-0.5641269,1.3795075,1.2891536,-1.2221644,0.6285945,1.2672155,-0.42374897,1.5184226,1.2995553,-1.3789673,0.46469104,1.2898026,-0.36958712,1.5649958,1.2973727,-1.4337845,0.41229022,1.2902454
-0.8567972,1.0080922,0.9550677,-0.7844878,1.0723398,0.91299736,-0.91115636,0.9498791,0.9092435,-0.8583026,1.0047163,1.0000303,-0.73245484,1.185063,0.47728106,-0.9891368,0.89145166,0.50044787,-0.82758695,0.9762866,1.060916,-0.73801255,1.2013398,0.07297236,-0.99012464,0.92312425,0.0855903,-0.8498094,0.9845037,1.1091841,-0.58260596,1.2053646,0.0128112435,-0.91583884,0.8118918,0.021538496,-0.8957246,1.0110091,1.5156431,-0.8097257,1.0696902,1.2960945,-0.948141,0.9216128,1.29687,-0.84488237,0.981035,1.6538377,-0.7294657,1.1699699,1.3313113,-1.0338688,0.82544553,1.3694034,-0.5640805,1.3796239,1.2892561,-1.2218277,0.6284167,1.2673995,-0.42373937,1.5185714,1.2997215,-1.37855,0.4644385,1.2900043,-0.36945605,1.5650105,1.2977089,-1.4332838,0.4119504,1.2904366
-0.85676616,1.0081463,0.95506173,-0.7844521,1.0723836,0.91298395,-0.9111331,0.94993544,0.9092438,-0.85826993,1.0047735,1.0000247,-0.73243815,1.1850784,0.477258,-0.9891281,0.8915162,0.5004498,-0.82754403,0.97635305,1.0609094,-0.737992,1.201328,0.0729481,-0.99007267,0.92309177,0.08558476,-0.8497674,0.9845779,1.1091759,-0.5825767,1.2053385,0.012808561,-0.9157772,0.81186825,0.02152878,-0.89564943,1.011122,1.515636,-0.8096869,1.0697978,1.2960718,-0.9480647,0.92168546,1.296879,-0.8448179,0.9811833,1.6538422,-0.72948325,1.1701084,1.3313287,-1.0337777,0.82553023,1.3694458,-0.5640832,1.3797628,1.2893338,-1.2214984,0.62821084,1.2675648,-0.4237455,1.5187111,1.2998345,-1.3782065,0.46421826,1.2901642,-0.3693651,1.5650427,1.2979674,-1.4329088,0.4116978,1.2906398
-0.8567304,1.0081913,0.9550473,-0.7844074,1.0724127,0.91296035,-0.91110754,0.94998384,0.90923744,-0.85823363,1.0048242,1.0000106,-0.7324399,1.1850948,0.4772256,-0.9891552,0.8916017,0.5004481,-0.82749593,0.9764155,1.060895,-0.7379686,1.2013081,0.072913945,-0.9900246,0.9230559,0.08557373,-0.8497183,0.9846498,1.1091603,-0.58256125,1.2052957,0.012752414,-0.91570634,0.8118444,0.021523416,-0.89554876,1.0112062,1.5156255,-0.80963504,1.0698929,1.2960451,-0.94797015,0.92174083,1.2968817,-0.84467316,0.9812901,1.6538203,-0.72949564,1.1702399,1.3313441,-1.0336676,0.8255924,1.369476,-0.56407547,1.3798895,1.2894051,-1.2211555,0.6279515,1.2677901,-0.4237585,1.5188591,1.2998984,-1.3778596,0.46395463,1.2903861,-0.3692565,1.5650548,1.2982162,-1.4325433,0.41141623,1.2909901
-0.8566967,1.0082288,0.9550277,-0.7843622,1.072433,0.9129345,-0.9110794,0.9500214,0.90922415,-0.858203,1.004869,0.99999154,-0.7324546,1.1851159,0.47719273,-0.989197,0.8916922,0.5004406,-0.82745457,0.97647667,1.060878,-0.7379582,1.2012825,0.07287878,-0.9899788,0.92299247,0.08555436,-0.8496726,0.98472226,1.1091434,-0.5825756,1.20525,0.01265192,-0.91563857,0.8118037,0.021489978,-0.8954066,1.0112804,1.5156193,-0.80956364,1.0699817,1.2960151,-0.9478608,0.9217945,1.2968919,-0.8444224,0.9813777,1.6537771,-0.7294785,1.1703544,1.331365,-1.0335355,0.8256577,1.3695283,-0.56401634,1.3799818,1.2894804,-1.220793,0.6276716,1.2680895,-0.4237624,1.5190177,1.2999406,-1.3774352,0.46361768,1.2907008,-0.36912197,1.5650588,1.2985405,-1.4321057,0.41106856,1.2915362
-0.85667044,1.0082603,0.9550144,-0.78433377,1.0724615,0.91292006,-0.9110499,0.95004857,0.9092126,-0.85817945,1.0049044,0.9999784,-0.7324611,1.1851418,0.47717345,-0.98916405,0.8917327,0.5004265,-0.8274232,0.9765326,1.0608705,-0.7379693,1.2012541,0.07285738,-0.98989224,0.92288876,0.08552927,-0.8496371,0.98478913,1.1091359,-0.582603,1.2052244,0.01258862,-0.9155567,0.8117269,0.021412611,-0.8952377,1.0113705,1.5156254,-0.80948555,1.070075,1.2959865,-0.94774437,0.92185235,1.2969238,-0.8441831,0.9815141,1.6537671,-0.7294385,1.1704636,1.3313773,-1.0333815,0.82574284,1.3696406,-0.5639143,1.3800533,1.2895496,-1.2204262,0.62744534,1.2684177,-0.42375106,1.5191853,1.299947,-1.3769292,0.4632666,1.2910862,-0.36900592,1.5651098,1.2988341,-1.4315858,0.41070658,1.2921196
-0.85663867,1.0083027,0.95499885,-0.7843037,1.0725038,0.91290176,-0.911015,0.9500858,0.9091997,-0.85814846,1.0049496,0.99996305,-0.7324505,1.1851734,0.47715014,-0.9890798,0.89175606,0.5004062,-0.8273871,0.9765954,1.0608608,-0.7379789,1.2012368,0.072832406,-0.9898026,0.9227916,0.0855,-0.84959704,0.98486197,1.1091262,-0.58262426,1.205207,0.012533665,-0.91549206,0.8116412,0.021334648,-0.89504945,1.0114801,1.5156298,-0.80939543,1.0701797,1.2959515,-0.94761723,0.9219231,1.2969587,-0.8439436,0.98168266,1.6537653,-0.7293935,1.1705881,1.3313881,-1.0332127,0.82585144,1.3697746,-0.5638486,1.3801597,1.289552,-1.2200551,0.62728906,1.2686973,-0.42374706,1.5193596,1.2998726,-1.376391,0.46296167,1.2914406,-0.36890584,1.5651739,1.2989701,-1.4310194,0.41037536,1.2926192
-0.8566013,1.0083518,0.9549838,-0.7842704,1.0725553,0.91288304,-0.9109733,0.95012844,0.90918803,-0.85811114,1.0050015,0.99994814,-0.7324482,1.1851921,0.4771192,-0.98897797,0.8917719,0.50038683,-0.8273462,0.976665,1.0608523,-0.7379925,1.201226,0.07280058,-0.98972285,0.92271256,0.08547354,-0.8495537,0.98494023,1.1091174,-0.5826534,1.2051785,0.012460709,-0.91541886,0.8115689,0.021288931,-0.894858,1.0115862,1.5156356,-0.80930734,1.0702903,1.2959182,-0.94748145,0.9219897,1.2969942,-0.8436955,0.9818436,1.653762,-0.72936803,1.1707354,1.331392,-1.0330487,0.82595724,1.3698949,-0.56381637,1.3802854,1.289474,-1.2197225,0.6271955,1.268898,-0.42376152,1.5195409,1.299676,-1.3758743,0.46270525,1.2917293,-0.3688084,1.5652231,1.2988822,-1.4304404,0.41005713,1.2930238
-0.8565646,1.0084023,0.954975,-0.78424275,1.0726137,0.91287065,-0.9109267,0.95016694,0.9091828,-0.8580748,1.0050554,0.9999396,-0.7324795,1.1851962,0.4770858,-0.98889416,0.8917878,0.50037766,-0.8273054,0.97673666,1.0608498,-0.73803645,1.2012186,0.07276684,-0.98964846,0.92264855,0.08545852,-0.8495121,0.9850162,1.1091145,-0.5827122,1.2051449,0.012387097,-0.915322,0.8115155,0.02128154,-0.89467466,1.0116718,1.5156479,-0.80922663,1.0703925,1.295895,-0.9473476,0.9220427,1.2970316,-0.8434568,0.9819845,1.6537657,-0.7293547,1.1708865,1.3313819,-1.0329096,0.8260507,1.3699917,-0.5637984,1.3803998,1.2892985,-1.2194557,0.62715125,1.2690296,-0.42380595,1.5197294,1.2993443,-1.3753878,0.46246934,1.291981,-0.3687299,1.5652637,1.2985765,-1.4298424,0.40970838,1.2933755
-0.8565426,1.0084474,0.95496696,-0.7842429,1.0726807,0.91285807,-0.91088516,0.9501906,0.90917873,-0.85805136,1.0051029,0.9999318,-0.7325461,1.1852338,0.47705773,-0.98883945,0.8918015,0.50037265,-0.8272685,0.9768028,1.060844,-0.73810685,1.2012293,0.07273781,-0.98956853,0.9225844,0.08544761,-0.84947217,0.98508024,1.1091104,-0.58278906,1.2051392,0.012340188,-0.9152094,0.8114679,0.021279812,-0.8944884,1.0117248,1.5156608,-0.8091444,1.0704722,1.2958746,-0.9472143,0.92207545,1.2970657,-0.84323984,0.9821067,1.6537819,-0.7293311,1.1710187,1.331345,-1.0327888,0.82612145,1.3700612,-0.56378824,1.380495,1.2890253,-1.2192435,0.62711966,1.2691323,-0.42389426,1.5199357,1.2988997,-1.3749164,0.46221423,1.2922375,-0.36869168,1.5653162,1.2981145,-1.4292092,0.40928864,1.2937043
-0.8565473,1.0084815,0.95495206,-0.7842854,1.0727537,0.9128378,-0.9108612,0.9501946,0.90916795,-0.85805124,1.0051364,0.99991703,-0.7326324,1.1853402,0.47704086,-0.98880136,0.8918023,0.50035954,-0.82723886,0.9768587,1.0608245,-0.7381656,1.2012658,0.072717786,-0.989484,0.9225025,0.08542824,-0.8494326,0.9851289,1.1090969,-0.582845,1.2051795,0.01232779,-0.91510004,0.8114083,0.021250606,-0.8942823,1.0117478,1.5156674,-0.8090561,1.0705323,1.2958453,-0.94706905,0.922083,1.2970933,-0.84303117,0.98221433,1.6538059,-0.7292961,1.171134,1.331279,-1.032651,0.8261515,1.3701097,-0.5638085,1.3805981,1.2886838,-1.2190471,0.6270741,1.2692214,-0.42403018,1.5201674,1.2983785,-1.3744394,0.46193057,1.2925138,-0.3687039,1.565397,1.2975967,-1.4285455,0.40881634,1.2940569
-0.856577,1.0085082,0.95493555,-0.7843559,1.0728236,0.91281736,-0.9108609,0.95019126,0.90915406,-0.85807526,1.0051608,0.9999006,-0.7327087,1.185462,0.47703314,-0.9887717,0.8917919,0.5003411,-0.82722247,0.97690606,1.0607983,-0.7381932,1.2013053,0.07270616,-0.9894077,0.92241335,0.08540398,-0.84940106,0.9851698,1.1090786,-0.58286184,1.2052364,0.012345016,-0.9149945,0.8113482,0.021210015,-0.8940566,1.0117701,1.5156717,-0.80897194,1.070595,1.2958057,-0.94691014,0.92207694,1.2971253,-0.8428248,0.98233545,1.6538383,-0.72927225,1.1712637,1.3311847,-1.0324811,0.8261391,1.3701463,-0.563888,1.3807542,1.2883189,-1.2188475,0.62703365,1.2692587,-0.42418993,1.5204171,1.2978193,-1.3739493,0.46164954,1.2927798,-0.3687377,1.5654938,1.2971296,-1.4278774,0.4083599,1.2944958
-0.85662776,1.0085306,0.9549278,-0.78443426,1.0728759,0.9128076,-0.91089034,0.9501929,0.9091477,-0.8581227,1.0051819,0.99989283,-0.73275197,1.185527,0.47703084,-0.9887577,0.8917846,0.5003277,-0.82723,0.9769462,1.0607791,-0.7382002,1.201322,0.072701514,-0.98934984,0.92234254,0.08538586,-0.84939265,0.98520786,1.1090672,-0.58285904,1.2052628,0.012366176,-0.9148944,0.81130886,0.02118653,-0.8938305,1.0118167,1.5156835,-0.808907,1.0706731,1.2957636,-0.94675636,0.92207336,1.2971753,-0.8426356,0.9824971,1.6538882,-0.7292787,1.1714298,1.331053,-1.0323148,0.8261006,1.3701648,-0.564046,1.3809886,1.2879378,-1.218684,0.6270618,1.2691509,-0.4243392,1.520656,1.2972431,-1.3734274,0.4613821,1.29295,-0.3687358,1.5655487,1.2967461,-1.427174,0.40792108,1.294995
-0.8566995,1.0085349,0.9549248,-0.78451484,1.0728894,0.91280377,-0.910951,0.95018595,0.9091459,-0.85819566,1.0051885,0.99988997,-0.732763,1.1855224,0.4770306,-0.9887742,0.89178973,0.5003158,-0.82726777,0.97696954,1.0607662,-0.7382003,1.2013178,0.0727011,-0.9893152,0.922295,0.085370004,-0.8494155,0.9852321,1.109061,-0.5828681,1.2052457,0.012341857,-0.9148227,0.8112861,0.021170616,-0.89362687,1.0118771,1.5156996,-0.808866,1.0707474,1.2957207,-0.94663304,0.9220723,1.2972362,-0.84247065,0.9826858,1.6539459,-0.72931105,1.1716088,1.3308758,-1.0322107,0.8260565,1.3701468,-0.56427515,1.3812675,1.2874932,-1.2186077,0.62722236,1.2687815,-0.42445582,1.5208356,1.2965952,-1.3727813,0.4610538,1.2928684,-0.36865735,1.5654879,1.2963665,-1.4262791,0.40736455,1.2954037
-0.8567897,1.0085046,0.9549094,-0.784602,1.0728558,0.91278857,-0.91103286,0.9501468,0.9091317,-0.8582916,1.0051645,0.99987483,-0.7327559,1.1854713,0.4770221,-0.9888226,0.891788,0.50028986,-0.8273305,0.97696656,1.0607439,-0.73820305,1.2013094,0.07269442,-0.9893022,0.92225206,0.08534098,-0.8494651,0.98523086,1.1090444,-0.58289456,1.205215,0.012272656,-0.91478956,0.8112602,0.02113545,-0.8934563,1.0119166,1.5157043,-0.80884284,1.0707884,1.295669,-0.94655156,0.92206025,1.2972836,-0.8423089,0.9828538,1.6539807,-0.7293467,1.1717528,1.3306609,-1.0322082,0.82601947,1.3700682,-0.56452703,1.3815076,1.2869222,-1.218619,0.62752384,1.268067,-0.42452967,1.5209159,1.2957332,-1.3718979,0.46055943,1.2923601,-0.36850345,1.5652823,1.2958217,-1.4250258,0.4065386,1.2955455
-0.85689217,1.0084469,0.95487237,-0.7847009,1.0727948,0.91275233,-0.91112435,0.9500781,0.9090959,-0.8584015,1.0051148,0.9998381,-0.7327516,1.1853907,0.4769931,-0.9888862,0.89173985,0.5002458,-0.82740843,0.9769447,1.0607039,-0.73822105,1.2013025,0.07266861,-0.989297,0.92219496,0.08529621,-0.8495332,0.9852104,1.1090086,-0.5829196,1.2052002,0.012228191,-0.9147675,0.81122017,0.021080852,-0.89332426,1.0119128,1.515689,-0.80883574,1.0707893,1.2956069,-0.94650996,0.9220302,1.2973012,-0.8421471,0.9829634,1.6539783,-0.7293721,1.1718419,1.3304179,-1.0323102,0.8259771,1.3699002,-0.56478024,1.3816661,1.2861567,-1.2186697,0.62791914,1.2669587,-0.42457163,1.5208893,1.2945218,-1.3707744,0.45989692,1.2913392,-0.36830628,1.5649507,1.2948983,-1.423423,0.40546113,1.2953179
-0.8569971,1.0083892,0.9548273,-0.78480506,1.0727363,0.91270727,-0.911217,0.9500077,0.90905255,-0.85851306,1.0050647,0.9997934,-0.7327732,1.1852844,0.47694555,-0.9889506,0.89163595,0.50020194,-0.8274939,0.9769256,1.0606601,-0.7382684,1.2012862,0.07262492,-0.9892909,0.922127,0.08525485,-0.8496128,0.98518956,1.1089679,-0.58293974,1.2051989,0.012255371,-0.9147296,0.8111732,0.021040022,-0.89324915,1.0118759,1.515666,-0.8088559,1.0707706,1.2955523,-0.94650596,0.92198974,1.2972969,-0.8420458,0.983028,1.6539668,-0.72940797,1.1719146,1.3301331,-1.0324928,0.8258951,1.3696196,-0.56515074,1.3818313,1.2850752,-1.2187386,0.62839484,1.2654088,-0.42461786,1.5207578,1.2929167,-1.3695362,0.45920455,1.2898309,-0.36809278,1.5644836,1.2934687,-1.4216515,0.40432864,1.2946881
